Timestamp,Open,High,Low,Close,Volume
1616457600000,45499.08,47188.92,44572.44,45966.89,3180.736502
1616544000000,45961.63,48432.0,44019.24,44416.49,4000.280942
1616630400000,44408.95,45248.41,42760.21,43645.11,4420.247392
1616716800000,43640.52,46776.99,43580.26,46750.85,2785.738111
1616803200000,46736.59,47900.0,45802.46,47354.32,2013.168441
1616889600000,47353.82,47933.78,46372.28,47361.09,2082.865576
1616976000000,47362.2,49529.0,46632.25,48900.09,3089.303077
1617062400000,48924.11,50508.78,48510.35,50150.08,2759.419244
1617148800000,50160.29,51000.0,48623.0,50051.22,3713.653204
1617235200000,50051.23,50660.59,49345.42,49929.11,2554.11317
1617321600000,49926.22,50893.63,49726.92,50123.42,2109.630537
1617408000000,50123.41,50635.0,48669.49,48788.28,2126.046231
1617494400000,48788.28,49918.58,48302.0,49581.49,1609.655164
1617580800000,49577.65,50179.62,48530.0,50006.23,2053.16536
1617667200000,50006.22,50226.37,48623.0,48979.49,2848.554283
1617753600000,48977.81,49522.0,46893.37,47366.99,4368.289712
1617840000000,47367.48,48910.4,47176.71,48818.22,2623.743809
1617926400000,48817.12,49555.54,48577.26,48970.74,2067.302452
1618012800000,48970.74,50975.0,48778.25,50161.53,3017.919078
1618099200000,50175.89,50633.66,49670.0,50394.44,1885.481822
1618185600000,50389.37,51480.19,49985.0,50205.78,3002.212124
1618272000000,50205.78,53408.23,50164.17,53177.79,4080.575544
1618358400000,53187.44,54296.81,51410.0,52642.53,4526.906752
1618444800000,52635.25,53404.9,51961.63,52862.11,2709.838848
1618531200000,52868.95,53194.83,50195.59,51350.23,3901.235126
1618617600000,51356.61,52323.16,50258.0,50594.44,2162.610072
1618704000000,50594.45,50868.53,44816.78,47236.8,5801.60573
1618790400000,47226.24,48215.02,45424.59,46358.25,3605.572067
1618876800000,46358.26,47543.85,44350.29,47015.81,3700.874663
1618963200000,47015.81,47254.98,44666.0,44791.57,3291.939442
1619049600000,44791.57,46056.69,41900.0,43079.79,5531.047415
1619136000000,43083.52,43399.08,39340.0,42426.43,7244.694013
1619222400000,42418.56,42451.47,40574.62,41643.39,2243.960229
1619308800000,41643.45,42075.99,39000.0,40707.41,2423.354912
1619395200000,40722.53,45067.49,40479.99,44797.19,3973.128426
1619481600000,44785.82,45969.52,44250.0,45601.42,2309.615135
1619568000000,45600.33,46557.64,44682.54,45286.29,2510.476191
1619654400000,45275.19,45561.49,43251.75,44266.84,2511.498971
1619740800000,44262.08,48184.05,43843.14,47996.02,2913.968767
1619827200000,47989.33,48649.93,47414.35,48030.35,1761.900023
1619913600000,48037.06,48117.76,46735.04,47131.56,1519.675319
1620000000000,47131.56,49050.0,46913.41,47481.97,3389.644033
1620086400000,47492.38,47509.55,44288.98,44396.51,4732.233557
1620172800000,44396.38,48326.78,44157.15,47800.0,3660.055963
1620259200000,47794.87,48497.96,46000.0,46811.31,3812.920418
1620345600000,46808.57,48309.3,45924.0,47285.74,3602.868152
1620432000000,47285.85,49100.0,46964.7,48525.8,3196.037402
1620518400000,48526.9,48842.31,46516.53,47964.22,2907.967106
1620604800000,47971.29,49038.15,44290.0,46243.17,4880.312459
1620691200000,46243.13,46977.74,45073.67,46825.37,3478.964454
1620777600000,46821.39,47883.77,40559.67,41305.48,5370.216823
1620864000000,41281.32,42733.36,38926.52,41258.66,9038.002537
1620950400000,41270.93,42521.58,40471.66,41172.92,3822.84758
1621036800000,41175.55,41808.09,38460.83,38629.16,3910.327735
1621123200000,38629.16,41083.62,35734.96,38319.43,6249.598343
1621209600000,38299.31,38467.58,34238.63,35882.74,8846.018281
1621296000000,35882.74,37703.5,34750.0,35205.32,6141.770327
1621382400000,35212.04,35939.48,23741.41,30279.5,21674.745652
1621468800000,30319.47,35204.63,28554.0,33359.97,13575.742323
1621555200000,33349.96,34648.69,27697.77,30747.21,14214.714827
1621641600000,30739.55,32046.21,29092.28,30895.05,7428.348573
1621728000000,30894.96,31537.24,25641.05,28573.19,12288.744768
1621814400000,28579.78,32850.0,28347.58,31918.73,9791.421342
1621900800000,31918.74,32700.0,29800.0,31367.74,7433.611878
1621987200000,31367.74,33421.61,30909.21,32280.58,6530.813418
1622073600000,32276.13,33170.15,30616.19,31614.95,4671.368577
1622160000000,31620.66,31900.48,28533.77,29349.23,8752.334773
1622246400000,29348.9,30677.47,27733.33,28510.82,5934.733056
1622332800000,28522.92,30049.95,27538.83,29331.47,3401.506232
1622419200000,29330.33,30688.38,28127.3,30460.92,5215.507618
1622505600000,30466.19,30984.02,29242.0,30043.16,4506.82638
1622592000000,30043.14,31334.15,29400.13,30792.11,3564.747771
1622678400000,30793.14,32419.92,30490.61,32394.26,3671.040652
1622764800000,32394.26,32425.57,29391.04,30331.54,5880.611229
1622851200000,30335.95,31274.95,28758.02,29324.32,4737.892467
1622937600000,29323.95,30077.69,29035.0,29495.55,2585.04794
1623024000000,29500.01,30315.0,27422.0,27631.54,4095.444831
1623110400000,27617.88,28028.7,25481.73,27468.94,7323.115377
1623196800000,27483.74,30855.0,26664.25,30735.66,6869.405912
1623283200000,30739.1,31600.0,29452.75,30170.81,5930.507301
1623369600000,30175.03,31013.3,29559.21,30882.86,4061.684284
1623456000000,30871.15,30973.03,28694.73,29430.44,4088.460764
1623542400000,29432.35,32531.94,28821.81,32179.31,4195.601074
1623628800000,32179.32,33885.79,31992.76,33454.62,4778.923534
1623715200000,33465.77,34116.39,32638.96,33148.73,4250.819798
1623801600000,33140.68,33413.05,31733.24,31995.93,4359.550252
1623888000000,31990.73,33119.16,31433.4,32019.75,3983.061188
1623974400000,32022.87,32117.78,29637.45,30289.4,4608.415591
1624060800000,30285.05,30783.39,29468.4,30011.32,3442.680141
1624147200000,30011.33,30503.12,28220.0,29984.39,4934.219404
1624233600000,29988.98,30112.88,26250.0,26545.52,10827.430338
1624320000000,26555.78,27938.7,24220.0,27232.51,11490.459816
1624406400000,27236.0,29159.84,26584.02,28254.88,5520.401507
1624492800000,28256.31,29593.5,27128.28,29054.39,4197.286098
1624579200000,29063.06,29736.83,26263.17,26513.08,5812.516318
1624665600000,26512.8,27487.71,25372.52,27111.8,5892.800434
1624752000000,27114.19,29100.0,26873.89,29095.05,4558.219284
1624838400000,29082.09,29581.89,28434.26,28923.41,4149.150253
1624924800000,28935.67,30782.79,28715.78,30169.5,4579.198442
1625011200000,30172.69,30319.23,28727.27,29556.5,4046.2493
1625097600000,29556.5,29565.39,27641.26,28292.54,4234.106205
1625184000000,28295.17,28694.27,27631.57,28484.38,3249.55742
1625270400000,28482.22,29474.23,28090.36,29201.46,2020.331529
1625356800000,29195.79,30287.06,28932.38,29722.92,2037.327182
1625443200000,29722.66,29722.66,27952.06,28414.28,3275.80558
1625529600000,28419.53,29646.04,28377.29,28950.14,2776.958994
1625616000000,28950.93,29659.8,28688.51,28751.47,2201.019229
1625702400000,28747.67,28806.76,27134.03,27773.14,3352.236362
1625788800000,27773.13,28728.29,27272.6,28503.37,1841.250384
1625875200000,28505.47,28873.33,27867.37,28268.54,1451.675121
1625961600000,28266.12,29146.51,28112.55,28857.07,1339.786573
1626048000000,28862.65,29219.34,27584.26,27945.58,2052.262405
1626134400000,27941.83,28207.58,27398.02,27988.95,2082.010851
1626220800000,27983.21,28358.99,27083.0,28172.11,2302.335774
1626307200000,28171.96,28482.91,26814.54,27347.44,2524.128961
1626393600000,27347.48,27476.74,26539.64,26700.19,2625.226012
1626480000000,26699.29,27347.24,26517.8,26954.11,1331.62577
1626566400000,26954.1,27678.55,26696.0,27191.82,1375.176849
1626652800000,27191.82,27334.49,26005.17,26440.52,2133.786723
1626739200000,26444.28,26628.2,25165.23,25646.44,3245.278806
1626825600000,25652.34,28095.14,25410.46,27590.42,3319.204114
1626912000000,27596.94,27875.94,27217.89,27724.92,1642.7814
1626998400000,27724.92,28837.53,27470.0,28837.53,1683.752574
1627084800000,28837.53,29628.7,28605.75,29386.13,1817.490698
1627171200000,29387.87,30300.0,29059.35,30293.35,1900.178918
1627257600000,30292.48,34491.12,30140.5,31686.9,7561.065813
1627344000000,31690.18,33733.0,30988.54,33678.96,4584.194446
1627430400000,33674.94,34857.42,33206.56,34153.08,5005.036959
1627516800000,34151.37,34612.69,33520.0,33996.25,2921.173657
1627603200000,33996.26,35798.12,32569.55,35710.6,3431.1907
1627689600000,35710.6,35870.0,34807.98,35264.66,2328.54095
1627776000000,35257.65,36134.0,33710.0,34030.17,2850.785749
1627862400000,34033.95,34463.64,32980.65,33361.78,2798.383546
1627948800000,33361.77,33881.5,32105.0,32509.13,2937.775822
1628035200000,32509.14,34123.73,32007.01,33925.05,2470.274736
1628121600000,33918.77,35285.51,32040.11,34902.23,3612.670722
1628208000000,34899.95,37182.77,34106.0,36742.05,3784.78206
1628294400000,36747.57,38521.23,36544.83,38415.2,3506.548295
1628380800000,38421.79,39086.24,37261.29,37877.86,3106.467587
1628467200000,37855.95,40106.01,36936.0,39916.95,3286.572831
1628553600000,39900.85,40266.88,38644.66,39398.2,2242.83736
1628640000000,39400.65,40500.01,39200.0,39505.43,2103.196355
1628726400000,39505.43,40041.94,37903.64,38473.81,2350.606983
1628812800000,38472.82,41130.45,38329.59,40942.36,1784.498868
1628899200000,40952.21,41339.99,39650.0,40391.36,1734.228313
1628985600000,40395.25,40576.0,39152.45,40260.03,1650.763387
1629072000000,40263.24,41100.0,39345.0,39607.08,1618.910329
1629158400000,39608.21,40489.99,38421.05,38735.12,1593.293647
1629244800000,38720.65,39771.33,38350.12,38712.64,1746.283539
1629331200000,38714.54,40333.0,38174.79,40162.69,1987.507004
1629417600000,40167.33,42208.52,40034.9,42192.75,1856.240513
1629504000000,42193.02,42735.09,41479.14,42005.0,1542.117539
1629590400000,42013.49,42687.52,41505.0,42425.85,1131.74504
1629676800000,42422.74,43244.94,42180.0,42552.11,1571.205992
1629763200000,42548.26,42813.02,41000.0,41120.89,1874.934415
1629849600000,41112.18,42411.57,40683.88,42185.6,1540.312799
1629936000000,42185.11,42493.68,40000.0,40442.87,1779.879412
1630022400000,40442.02,42086.18,40035.39,41945.46,1323.480436
1630108800000,41945.47,42098.56,41354.17,41765.1,851.23998
1630195200000,41769.23,42368.42,40830.01,41809.08,1180.352699
1630281600000,41808.32,41895.82,40204.75,40337.2,1318.9819
1630368000000,40335.38,41090.39,40065.22,40307.58,1597.54802
1630454400000,40307.89,41726.54,39870.95,41519.96,1870.410385
1630540800000,41524.9,42563.34,41342.06,41645.45,1859.154014
1630627200000,41649.47,43172.63,40905.82,42406.27,2134.738221
1630713600000,42410.59,42846.08,41875.0,42384.41,1561.92238
1630800000000,42388.74,43913.04,42015.0,43798.73,1557.446348
1630886400000,43798.72,44798.56,43292.28,44732.29,1760.055561
1630972800000,44719.86,44923.31,37252.64,40350.56,5032.470255
1631059200000,40362.42,40743.33,38057.88,39420.2,3708.9284
1631145600000,39406.26,40569.84,38918.38,39663.97,2394.47029
1631232000000,39663.02,40203.13,37786.45,38311.95,2217.86114
1631318400000,38305.8,39240.29,38201.56,38567.83,1415.477
1631404800000,38575.91,39590.0,38224.65,39253.82,1630.60991
1631491200000,39255.84,40057.22,37220.4,38351.79,2940.701373
1631577600000,38359.59,40319.07,38100.57,40207.74,1688.75406
1631664000000,40188.01,41217.95,39827.2,40923.26,1699.39109
1631750400000,40921.64,41250.65,40073.37,40676.57,1823.38478
1631836800000,40679.29,41014.87,39950.42,40395.1,1408.88039
1631923200000,40407.96,41704.7,40189.33,41263.8,1317.27522
1632009600000,41261.94,41323.3,40100.27,40432.04,1189.77745
1632096000000,40434.07,40515.38,36460.49,36928.25,4230.992126
1632182400000,36927.07,37487.17,34000.0,35013.59,4654.943247
1632268800000,35013.58,37739.04,34876.06,37513.69,2980.59512
1632355200000,37506.4,38574.05,37110.39,38478.17,2915.24538
1632441600000,38476.7,38716.75,34911.4,36792.51,4553.78549
1632528000000,36810.01,36928.56,35800.0,36665.38,2116.24613
1632614400000,36664.27,37667.08,35077.0,37030.52,2865.54111
1632700800000,37025.52,38036.35,36127.81,36177.02,2009.09413
1632787200000,36179.49,36726.32,35250.0,35368.22,2620.49406
1632873600000,35365.22,36631.67,35125.06,35919.88,1866.36474
1632960000000,35919.48,38150.0,35823.86,37895.64,2417.02373
1633046400000,37898.99,41784.72,37439.17,41496.51,3488.688201
1633132800000,41509.16,41636.0,40900.0,40942.41,1357.5679
1633219200000,40963.47,42345.81,40485.36,41420.67,1433.13328
1633305600000,41420.62,42506.32,40384.17,42304.47,1988.24475
1633392000000,42307.16,44670.86,42162.3,44143.2,1945.01739
1633478400000,44154.21,47790.11,43384.0,47454.52,2862.637065
1633564800000,47455.22,47469.68,45765.62,46113.01,2496.70974
1633651200000,46113.01,48035.42,45975.61,46329.72,2433.504449
1633737600000,46328.59,47650.0,46084.87,47283.35,1272.5568
1633824000000,47283.35,48806.18,46592.43,47321.16,1845.536209
1633910400000,47309.11,50073.84,47118.56,49822.04,2070.228185
1633996800000,49822.03,50020.72,46800.0,48695.75,2256.45591
1634083200000,48672.96,49843.76,47163.39,49469.32,1885.66848
1634169600000,49465.73,50425.27,48932.21,49416.55,1415.240286
1634256000000,49418.96,54100.0,49005.49,53062.75,3160.686126
1634342400000,53052.99,53646.72,51734.45,52368.45,1863.72673
1634428800000,52367.26,53170.38,50835.0,53003.85,1734.90431
1634515200000,53008.09,54056.75,51696.2,53537.36,2307.37513
1634601600000,53540.02,55434.68,52790.0,55270.64,2318.748999
1634688000000,55272.69,57540.07,54588.98,56328.76,2173.401589
1634774400000,56323.24,57087.49,53018.92,53469.78,3239.7815
1634860800000,53462.62,54786.1,51663.34,52305.84,1903.57428
1634947200000,52301.38,53195.94,51450.0,52808.06,1284.5534
1635033600000,52808.06,52975.32,51309.38,52445.33,1797.74338
1635120000000,52435.99,54947.92,52263.55,54400.55,1539.48064
1635206400000,54400.77,54570.83,51750.24,52165.44,1782.48686
1635292800000,52175.65,53157.89,50264.99,50562.71,3538.02251
1635379200000,50566.23,53595.0,49670.16,51960.07,2903.1316
1635465600000,51945.9,54300.0,51640.25,53771.28,2058.18468
1635552000000,53771.28,54044.72,52760.42,53684.45,1399.64873
1635638400000,53674.39,54139.05,52052.06,53226.59,1581.46011
1635724800000,53228.92,54227.09,51650.0,52770.44,1897.94764
1635811200000,52767.68,55500.0,52542.0,54651.83,1714.57966
1635897600000,54640.27,54867.11,52355.0,54248.77,1738.19408
1635984000000,54241.26,54426.97,52602.51,53222.24,1775.22519
1636070400000,53218.73,54288.53,52747.77,53057.65,1450.09889
1636156800000,53052.68,53533.09,52338.83,53427.94,1605.78031
1636243200000,53423.01,55067.39,53318.23,55061.3,1518.1299
1636329600000,55061.31,58543.99,55061.31,58301.0,2419.098987
1636416000000,58300.99,59165.45,57281.1,57938.47,2018.799758
1636502400000,57944.01,59744.44,55003.43,56700.0,3212.686775
1636588800000,56697.79,57408.03,55975.76,56892.1,1637.02456
1636675200000,56890.08,57419.68,54625.26,56274.32,2423.89668
1636761600000,56267.86,57095.29,55612.88,56576.66,1552.79319
1636848000000,56574.99,57587.65,55907.45,57587.65,2090.27393
1636934400000,57587.64,58131.97,55896.14,56076.24,1797.16589
1637020800000,56078.33,56080.61,51721.01,53248.24,3915.25753
1637107200000,53220.85,53849.99,51667.27,53473.12,2666.02856
1637193600000,53477.88,53988.0,49782.59,50094.59,3056.63376
1637280000000,50098.39,51638.45,48990.0,51535.38,2641.23867
1637366400000,51537.14,53233.84,51071.79,53108.86,1638.32339
1637452800000,53117.39,53401.18,52002.34,52074.81,1376.56494
1637539200000,52086.86,52700.01,49552.98,50106.71,2313.6768
1637625600000,50100.0,51450.0,49207.0,51172.52,1904.8767
1637712000000,51176.74,51377.74,49912.9,51074.89,1663.45482
1637798400000,51074.47,52939.48,50858.06,52598.85,1585.62875
1637884800000,52612.72,52782.72,47474.33,47674.87,3327.79094
1637971200000,47672.64,49054.58,47552.64,48626.2,1292.07297
1638057600000,48603.44,50988.24,47253.1,50843.04,1555.59411
1638144000000,50843.91,52319.95,50306.8,51205.08,1874.66656
1638230400000,51200.07,51951.14,49480.32,50251.02,2823.37079
1638316800000,50297.8,52135.14,50000.0,50562.85,2202.16597
1638403200000,50564.04,50720.99,49311.54,50037.85,2164.54225
1638489600000,50037.79,50981.5,45934.0,47513.61,2993.05771
1638576000000,47507.74,47737.56,38444.0,43942.51,6426.74539
1638662400000,43939.26,44390.82,42450.37,43775.03,2934.23615
1638748800000,43779.3,45171.13,41816.29,44783.91,3410.4957
1638835200000,44778.84,46213.44,44451.44,44930.02,1817.80727
1638921600000,44941.61,45304.99,43166.37,44550.17,1839.81768
1639008000000,44558.41,44842.33,41964.7,42144.21,2086.27281
1639094400000,42140.12,44448.46,41540.6,41805.66,2615.53867
1639180800000,41781.82,43875.44,41431.33,43782.75,1706.19342
1639267200000,43799.99,44947.13,43158.43,44311.87,1529.55269
1639353600000,44309.88,44421.22,40567.09,41440.43,3004.10731
1639440000000,41465.35,43259.76,41101.06,42997.17,2294.36895
1639526400000,42991.66,43845.27,41384.67,43253.95,2609.79577
1639612800000,43263.51,43800.0,41957.95,42051.07,1663.85951
1639699200000,42061.31,42379.99,40282.16,41049.14,2166.91148
1639785600000,41050.42,42144.42,40509.0,41702.15,1323.3218
1639872000000,41707.86,42972.89,41355.1,41517.04,1501.84984
